bootstrap_iteration,statistic,p_value,significant,comparison
1424,45.21043005534892,1.7071698923900453e-10,True,Pre-Inauguration vs Entire Period
1425,8.831796042828236,0.00331248148034824,True,Pre-Inauguration vs Entire Period
1426,16.032350176938216,8.690213789357076e-05,True,Pre-Inauguration vs Entire Period
1427,8.59157100379328,0.003758607978463943,True,Pre-Inauguration vs Entire Period
1428,8.643214616336213,0.0036577605481774708,True,Pre-Inauguration vs Entire Period
1429,10.539346667714902,0.001364045878869763,True,Pre-Inauguration vs Entire Period
1430,6.656763831807933,0.010573468992689279,True,Pre-Inauguration vs Entire Period
1431,14.36209542639138,0.00019798721890579028,True,Pre-Inauguration vs Entire Period
1432,11.601428015424517,0.0007922597175962996,True,Pre-Inauguration vs Entire Period
1433,10.359018928474088,0.0014967815420151246,True,Pre-Inauguration vs Entire Period
1434,15.091693856186444,0.00013799073288367052,True,Pre-Inauguration vs Entire Period
1435,11.982532789936494,0.0006528556258853554,True,Pre-Inauguration vs Entire Period
1436,8.222756053404852,0.004566966101080632,True,Pre-Inauguration vs Entire Period
1437,22.203474487492315,4.5078461178066114e-06,True,Pre-Inauguration vs Entire Period
1438,19.975776872982593,1.2937069979573575e-05,True,Pre-Inauguration vs Entire Period
1439,3.8927307972245457,0.04983287001424595,True,Pre-Inauguration vs Entire Period
1440,10.45122376649794,0.0014273392073883672,True,Pre-Inauguration vs Entire Period
1441,19.540991843544152,1.5920448308000487e-05,True,Pre-Inauguration vs Entire Period
1442,13.611593039858315,0.00028767434048124755,True,Pre-Inauguration vs Entire Period
1443,3.1422914849359076,0.07776444396053066,False,Pre-Inauguration vs Entire Period
1444,24.57244137438882,1.4920780649615663e-06,True,Pre-Inauguration vs Entire Period
1445,10.587200988097345,0.0013308834544905927,True,Pre-Inauguration vs Entire Period
1446,6.406122598174277,0.012119666117482551,True,Pre-Inauguration vs Entire Period
1447,7.373856077487134,0.007179766817532551,True,Pre-Inauguration vs Entire Period
1448,15.065160064605353,0.0001398092442211666,True,Pre-Inauguration vs Entire Period
1449,7.5417240794871265,0.0065622179783047145,True,Pre-Inauguration vs Entire Period
1450,16.263175816281752,7.76195552901098e-05,True,Pre-Inauguration vs Entire Period
1451,9.979666133275103,0.0018208163537866513,True,Pre-Inauguration vs Entire Period
1452,13.353353624227992,0.00032732150511070705,True,Pre-Inauguration vs Entire Period
1453,21.804258550487344,5.439476300494473e-06,True,Pre-Inauguration vs Entire Period
1454,12.748089037192887,0.00044350793185752766,True,Pre-Inauguration vs Entire Period
1455,7.7183070622642855,0.005971394019651005,True,Pre-Inauguration vs Entire Period
1456,8.05094799745587,0.005002536194048421,True,Pre-Inauguration vs Entire Period
1457,11.363363487345625,0.0008944021863582285,True,Pre-Inauguration vs Entire Period
1458,16.529278259646187,6.815827610814396e-05,True,Pre-Inauguration vs Entire Period
1459,18.08149864014593,3.209029192736172e-05,True,Pre-Inauguration vs Entire Period
1460,2.8595350131405763,0.0923460952471117,False,Pre-Inauguration vs Entire Period
1461,7.988076498574021,0.005172406865202914,True,Pre-Inauguration vs Entire Period
1462,18.581019608782572,2.5225966604952095e-05,True,Pre-Inauguration vs Entire Period
1463,17.45612278108412,4.34254323550252e-05,True,Pre-Inauguration vs Entire Period
1464,12.603229604566724,0.0004770706893413693,True,Pre-Inauguration vs Entire Period
1465,15.959855303516937,9.0044242898446e-05,True,Pre-Inauguration vs Entire Period
1466,13.371760634345412,0.0003243198440958,True,Pre-Inauguration vs Entire Period
1467,1.1104126129451215,0.29322666904791456,False,Pre-Inauguration vs Entire Period
1468,24.4556791489346,1.5750836060876315e-06,True,Pre-Inauguration vs Entire Period
1469,29.071048272802038,1.9030201380148862e-07,True,Pre-Inauguration vs Entire Period
1470,12.986187983357544,0.0003934765159290309,True,Pre-Inauguration vs Entire Period
1471,11.517740618266947,0.000826735835036854,True,Pre-Inauguration vs Entire Period
1472,20.004599982448468,1.276058640475437e-05,True,Pre-Inauguration vs Entire Period
1473,16.27122795231814,7.731455993218131e-05,True,Pre-Inauguration vs Entire Period
1474,14.974175848724096,0.00014623189198823645,True,Pre-Inauguration vs Entire Period
1475,20.318771244828152,1.098805086148432e-05,True,Pre-Inauguration vs Entire Period
1476,11.060093456322459,0.0010442591851355675,True,Pre-Inauguration vs Entire Period
1477,5.333334751872914,0.02191241321306035,True,Pre-Inauguration vs Entire Period
1478,16.93227761437966,5.600586635255323e-05,True,Pre-Inauguration vs Entire Period
1479,10.52465880996819,0.0013743927204090496,True,Pre-Inauguration vs Entire Period
1480,8.118341943150533,0.004826802612379684,True,Pre-Inauguration vs Entire Period
1481,6.194302335005886,0.013608457427198102,True,Pre-Inauguration vs Entire Period
1482,10.14124243870696,0.0016748332297736672,True,Pre-Inauguration vs Entire Period
1483,6.144528573089724,0.013985045239632465,True,Pre-Inauguration vs Entire Period
1484,18.378382421192306,2.7810394087246465e-05,True,Pre-Inauguration vs Entire Period
1485,8.391529583471184,0.004176949696464942,True,Pre-Inauguration vs Entire Period
1486,10.545976123838098,0.001359401858053941,True,Pre-Inauguration vs Entire Period
1487,20.243211898596442,1.1390149578211024e-05,True,Pre-Inauguration vs Entire Period
1488,16.59768327438125,6.592112971307719e-05,True,Pre-Inauguration vs Entire Period
1489,5.78868042968701,0.017012992415819855,True,Pre-Inauguration vs Entire Period
1490,5.204943764096033,0.023545016167921335,True,Pre-Inauguration vs Entire Period
1491,17.402907203435248,4.456045065215817e-05,True,Pre-Inauguration vs Entire Period
1492,24.049850574939846,1.901721666471588e-06,True,Pre-Inauguration vs Entire Period
1493,14.560780246323977,0.0001794110482597934,True,Pre-Inauguration vs Entire Period
1494,10.699323074476872,0.0012563705537753532,True,Pre-Inauguration vs Entire Period
1495,2.8251450975854304,0.09431409223884181,False,Pre-Inauguration vs Entire Period
1496,7.617481268355362,0.006301700458625238,True,Pre-Inauguration vs Entire Period
1497,8.16450199323306,0.004710108842610548,True,Pre-Inauguration vs Entire Period
1498,14.517683890873641,0.00018328391456207867,True,Pre-Inauguration vs Entire Period
1499,9.770259728792754,0.0020295804215804936,True,Pre-Inauguration vs Entire Period
1500,3.110734830831474,0.07926022614559103,False,Pre-Inauguration vs Entire Period
1501,6.436425365105801,0.01192090858218898,True,Pre-Inauguration vs Entire Period
1502,23.414440486861892,2.556685628272069e-06,True,Pre-Inauguration vs Entire Period
1503,9.532515853650803,0.0022965077732162178,True,Pre-Inauguration vs Entire Period
1504,12.855301467548319,0.00042022371136997915,True,Pre-Inauguration vs Entire Period
1505,4.613560743067824,0.032887685380613575,True,Pre-Inauguration vs Entire Period
1506,2.6338632447661223,0.10613622837548715,False,Pre-Inauguration vs Entire Period
1507,6.323548677896707,0.012678884247511802,True,Pre-Inauguration vs Entire Period
1508,11.739579552261493,0.0007385207563047864,True,Pre-Inauguration vs Entire Period
1509,5.2181376769656325,0.02337153361945599,True,Pre-Inauguration vs Entire Period
1510,17.247638555859655,4.804720636277705e-05,True,Pre-Inauguration vs Entire Period
1511,7.96647591780656,0.005232128096542662,True,Pre-Inauguration vs Entire Period
1512,14.350036984744666,0.00019917565504196455,True,Pre-Inauguration vs Entire Period
1513,10.721697923677038,0.0012420182879934114,True,Pre-Inauguration vs Entire Period
1514,10.455450088654997,0.0014242362772942394,True,Pre-Inauguration vs Entire Period
1515,21.04020831224748,7.803059181353045e-06,True,Pre-Inauguration vs Entire Period
1516,9.283276306965641,0.0026151199558771612,True,Pre-Inauguration vs Entire Period
1517,18.4638149592201,2.6689546632185505e-05,True,Pre-Inauguration vs Entire Period
1518,16.157345482967408,8.174357772414948e-05,True,Pre-Inauguration vs Entire Period
1519,6.5372057406216895,0.011283818472311453,True,Pre-Inauguration vs Entire Period
1520,24.1421952284047,1.8218264301018534e-06,True,Pre-Inauguration vs Entire Period
1521,5.56790617093901,0.019227562962460525,True,Pre-Inauguration vs Entire Period
1522,16.71477139351874,6.226332959921101e-05,True,Pre-Inauguration vs Entire Period
1523,6.371090379987902,0.01235372844219949,True,Pre-Inauguration vs Entire Period
1524,20.088262903155467,1.2262014936236115e-05,True,Pre-Inauguration vs Entire Period
1525,4.983759268608396,0.026662805649482497,True,Pre-Inauguration vs Entire Period
1526,16.730627516912744,6.178408037696038e-05,True,Pre-Inauguration vs Entire Period
1527,8.392125072465822,0.004175635880880544,True,Pre-Inauguration vs Entire Period
1528,4.9428741775940255,0.02728497953140616,True,Pre-Inauguration vs Entire Period
1529,15.470780385632507,0.00011448377440939111,True,Pre-Inauguration vs Entire Period
1530,25.256618613119276,1.0872632991631228e-06,True,Pre-Inauguration vs Entire Period
1531,22.400501997845307,4.109369175412022e-06,True,Pre-Inauguration vs Entire Period
1532,9.316015742357497,0.0025708100520372653,True,Pre-Inauguration vs Entire Period
1533,5.506780456784999,0.019892343464410565,True,Pre-Inauguration vs Entire Period
1534,12.073237173104102,0.0006235319676543025,True,Pre-Inauguration vs Entire Period
1535,11.180381958213188,0.0009819720101826865,True,Pre-Inauguration vs Entire Period
1536,9.870397775665248,0.001926856727188603,True,Pre-Inauguration vs Entire Period
1537,8.774698308698841,0.003413343624581315,True,Pre-Inauguration vs Entire Period
1538,9.02430246908823,0.002994375958146267,True,Pre-Inauguration vs Entire Period
1539,15.4003065905445,0.00011852330532034705,True,Pre-Inauguration vs Entire Period
1540,12.944090607361208,0.0004018847559187723,True,Pre-Inauguration vs Entire Period
1541,6.698355048274003,0.010337339236181502,True,Pre-Inauguration vs Entire Period
1542,11.409028003748562,0.0008738180724374416,True,Pre-Inauguration vs Entire Period
1543,17.953680878535682,3.413323238485707e-05,True,Pre-Inauguration vs Entire Period
1544,24.749589059765,1.3745160078833955e-06,True,Pre-Inauguration vs Entire Period
1545,13.51112721742588,0.0003024830825846086,True,Pre-Inauguration vs Entire Period
1546,11.84074833508279,0.0007015364463606661,True,Pre-Inauguration vs Entire Period
1547,11.989989825006793,0.0006503927036779338,True,Pre-Inauguration vs Entire Period
1548,16.724624772451836,6.196507056789665e-05,True,Pre-Inauguration vs Entire Period
1549,15.163202202305733,0.0001332085830910062,True,Pre-Inauguration vs Entire Period
1550,8.065823747962957,0.004963189439232463,True,Pre-Inauguration vs Entire Period
1551,23.536520600765556,2.4151606384044124e-06,True,Pre-Inauguration vs Entire Period
1552,6.879132431993444,0.009372627379661151,True,Pre-Inauguration vs Entire Period
1553,21.244581270295768,7.0839432318176755e-06,True,Pre-Inauguration vs Entire Period
1554,7.556538124075317,0.006510416335482299,True,Pre-Inauguration vs Entire Period
1555,6.444993188286887,0.011865326087269852,True,Pre-Inauguration vs Entire Period
1556,8.16715659325861,0.004703486742305726,True,Pre-Inauguration vs Entire Period
1557,5.483731498251182,0.020149197181158235,True,Pre-Inauguration vs Entire Period
1558,11.447885229054187,0.0008566832263071611,True,Pre-Inauguration vs Entire Period
1559,8.825114351723215,0.003324124958346257,True,Pre-Inauguration vs Entire Period
1560,9.889838247548814,0.0019075388641022085,True,Pre-Inauguration vs Entire Period
1561,4.413617995211543,0.03686942472386916,True,Pre-Inauguration vs Entire Period
1562,9.212181234517349,0.0027140541467053714,True,Pre-Inauguration vs Entire Period
1563,10.899714229454597,0.0011336308132951806,True,Pre-Inauguration vs Entire Period
1564,13.2793601924615,0.0003396757466502017,True,Pre-Inauguration vs Entire Period
1565,12.565313162466415,0.0004862752664688764,True,Pre-Inauguration vs Entire Period
1566,28.421357434335548,2.554238013129362e-07,True,Pre-Inauguration vs Entire Period
1567,21.13474522786922,7.461652117289386e-06,True,Pre-Inauguration vs Entire Period
1568,12.92315256130731,0.0004061346565703009,True,Pre-Inauguration vs Entire Period
1569,11.560919325254805,0.0008087608706131195,True,Pre-Inauguration vs Entire Period
1570,16.62126480606702,6.516730601028435e-05,True,Pre-Inauguration vs Entire Period
1571,19.387708736946813,1.7131200204063782e-05,True,Pre-Inauguration vs Entire Period
1572,10.116167002769249,0.0016966794578850667,True,Pre-Inauguration vs Entire Period
1573,18.44803979258321,2.689300745194927e-05,True,Pre-Inauguration vs Entire Period
1574,9.036951916148457,0.0029746030535111848,True,Pre-Inauguration vs Entire Period
1575,10.171515056610646,0.001648841702679261,True,Pre-Inauguration vs Entire Period
1576,22.827361131206466,3.3640176814043447e-06,True,Pre-Inauguration vs Entire Period
1577,15.870045457087208,9.409736110848051e-05,True,Pre-Inauguration vs Entire Period
1578,25.082994154219893,1.178058360730608e-06,True,Pre-Inauguration vs Entire Period
1579,5.7212726313603826,0.017659505186827774,True,Pre-Inauguration vs Entire Period
1580,10.027819760083062,0.001775997786548187,True,Pre-Inauguration vs Entire Period
1581,14.97197959643922,0.00014639057951564994,True,Pre-Inauguration vs Entire Period
1582,15.072195390217352,0.00013932471433529377,True,Pre-Inauguration vs Entire Period
1583,1.2860189298125915,0.2581008572867536,False,Pre-Inauguration vs Entire Period
1584,5.991121225452982,0.01521524421972334,True,Pre-Inauguration vs Entire Period
1585,17.588607914650776,4.07254114671846e-05,True,Pre-Inauguration vs Entire Period
1586,25.18418769336763,1.1242463182923387e-06,True,Pre-Inauguration vs Entire Period
1587,6.882412692054349,0.009356008231395783,True,Pre-Inauguration vs Entire Period
1588,9.334281325792237,0.00254642405200997,True,Pre-Inauguration vs Entire Period
1589,9.189079321335976,0.0027470208896386273,True,Pre-Inauguration vs Entire Period
1590,3.3670832734352842,0.06795344989411593,False,Pre-Inauguration vs Entire Period
1591,10.611266434463886,0.0013145187119843952,True,Pre-Inauguration vs Entire Period
1592,6.4824548960395925,0.011625432172653851,True,Pre-Inauguration vs Entire Period
1593,12.42885790493749,0.0005209243961630317,True,Pre-Inauguration vs Entire Period
1594,22.563424506519656,3.806928441619034e-06,True,Pre-Inauguration vs Entire Period
1595,9.874601663335671,0.001922662467884904,True,Pre-Inauguration vs Entire Period
1596,15.685383248471032,0.00010302320115154765,True,Pre-Inauguration vs Entire Period
1597,13.384000665630237,0.00032233936017583836,True,Pre-Inauguration vs Entire Period
1598,3.851625609058219,0.05104414621035382,False,Pre-Inauguration vs Entire Period
1599,18.530029805277813,2.585242300971752e-05,True,Pre-Inauguration vs Entire Period
1600,12.823558204523248,0.0004269849602112021,True,Pre-Inauguration vs Entire Period
1601,18.417817567375643,2.7287204070798737e-05,True,Pre-Inauguration vs Entire Period
1602,7.602741809567638,0.00635153960277919,True,Pre-Inauguration vs Entire Period
1603,13.217686854102562,0.0003503349846388374,True,Pre-Inauguration vs Entire Period
1604,14.639765883284483,0.00017252751615622755,True,Pre-Inauguration vs Entire Period
1605,24.026159428296925,1.9227847350530105e-06,True,Pre-Inauguration vs Entire Period
1606,10.998578591975777,0.001077656080246723,True,Pre-Inauguration vs Entire Period
1607,8.157052249159724,0.0047287439990528765,True,Pre-Inauguration vs Entire Period
1608,11.455183128233095,0.000853503495648612,True,Pre-Inauguration vs Entire Period
1609,14.108332965107756,0.00022458886495088136,True,Pre-Inauguration vs Entire Period
1610,18.791893444762458,2.279440747443127e-05,True,Pre-Inauguration vs Entire Period
