bootstrap_iteration,statistic,p_value,significant,comparison
7548,10.614095657448061,0.0013116468181864362,True,Post-Inauguration vs Entire Period
7549,2.3961441000983474,0.1231622131649266,False,Post-Inauguration vs Entire Period
7550,9.903996786154435,0.001892368004487248,True,Post-Inauguration vs Entire Period
7551,19.13129655710497,1.932831639081541e-05,True,Post-Inauguration vs Entire Period
7552,9.669378027502589,0.0021374114254403024,True,Post-Inauguration vs Entire Period
7553,6.81670921635081,0.009691514147002936,True,Post-Inauguration vs Entire Period
7554,14.536492868679085,0.00018134981602321938,True,Post-Inauguration vs Entire Period
7555,13.382105271658752,0.0003222875846945351,True,Post-Inauguration vs Entire Period
7556,19.48871955236723,1.6287752522625145e-05,True,Post-Inauguration vs Entire Period
7557,6.3014810614517796,0.012829055401973401,True,Post-Inauguration vs Entire Period
7558,14.143827628543859,0.00022038959408185465,True,Post-Inauguration vs Entire Period
7559,10.354316225487965,0.0014993627699478207,True,Post-Inauguration vs Entire Period
7560,8.369103974232944,0.0042247051148255445,True,Post-Inauguration vs Entire Period
7561,7.2482504514100565,0.007677931958947357,True,Post-Inauguration vs Entire Period
7562,11.14649396862372,0.0009983274968297325,True,Post-Inauguration vs Entire Period
7563,4.660165880704612,0.0320207474355086,True,Post-Inauguration vs Entire Period
7564,27.715719883483253,3.506011309542001e-07,True,Post-Inauguration vs Entire Period
7565,14.034386504070921,0.00023272327820238404,True,Post-Inauguration vs Entire Period
7566,21.546391733302976,6.126760064692067e-06,True,Post-Inauguration vs Entire Period
7567,5.9539678762329284,0.015525623841974224,True,Post-Inauguration vs Entire Period
7568,15.51501012338807,0.00011185834444115286,True,Post-Inauguration vs Entire Period
7569,18.0756425335798,3.2119942399313644e-05,True,Post-Inauguration vs Entire Period
7570,8.88129135195047,0.003225799890438696,True,Post-Inauguration vs Entire Period
7571,12.439277568763488,0.0005176881314564862,True,Post-Inauguration vs Entire Period
7572,7.5724295428852875,0.006452712097911421,True,Post-Inauguration vs Entire Period
7573,6.332386445899879,0.012614047854062803,True,Post-Inauguration vs Entire Period
7574,18.103678841669492,3.1688091602742494e-05,True,Post-Inauguration vs Entire Period
7575,8.551592397649227,0.003836715626095088,True,Post-Inauguration vs Entire Period
7576,17.08294038193762,5.195969674225465e-05,True,Post-Inauguration vs Entire Period
7577,20.191434720214627,1.1647203844683795e-05,True,Post-Inauguration vs Entire Period
7578,10.898080272156156,0.0011337092685030747,True,Post-Inauguration vs Entire Period
7579,14.965715693131967,0.00014664519839025384,True,Post-Inauguration vs Entire Period
7580,5.174560826268878,0.023944645893070566,True,Post-Inauguration vs Entire Period
7581,14.210205486423614,0.00021323486007845762,True,Post-Inauguration vs Entire Period
7582,13.0479640285611,0.0003810566331595394,True,Post-Inauguration vs Entire Period
7583,16.037144298403582,8.656534424251078e-05,True,Post-Inauguration vs Entire Period
7584,15.042016103735403,0.00014122197006765036,True,Post-Inauguration vs Entire Period
7585,23.184321153259255,2.838263452244142e-06,True,Post-Inauguration vs Entire Period
7586,3.559993443400457,0.06058768597801762,False,Post-Inauguration vs Entire Period
7587,5.565778500181396,0.019245754166383203,True,Post-Inauguration vs Entire Period
7588,27.57132651542638,3.744595628961043e-07,True,Post-Inauguration vs Entire Period
7589,6.134365086310765,0.01405932958904097,True,Post-Inauguration vs Entire Period
7590,9.650086198206937,0.002158952200188046,True,Post-Inauguration vs Entire Period
7591,21.74534605040385,5.57779614973107e-06,True,Post-Inauguration vs Entire Period
7592,12.020897637400342,0.0006396992216082298,True,Post-Inauguration vs Entire Period
7593,6.001078602364228,0.015128009420652318,True,Post-Inauguration vs Entire Period
7594,8.563288843810382,0.0038131309295522465,True,Post-Inauguration vs Entire Period
7595,13.238461661750396,0.0003463299372780281,True,Post-Inauguration vs Entire Period
7596,7.903531278905604,0.005407881418867785,True,Post-Inauguration vs Entire Period
7597,14.827412875143365,0.00015702091671556724,True,Post-Inauguration vs Entire Period
7598,19.942582892263882,1.311358179687558e-05,True,Post-Inauguration vs Entire Period
7599,11.913345289927092,0.0006755564775060779,True,Post-Inauguration vs Entire Period
7600,6.71776147001678,0.01022568613685708,True,Post-Inauguration vs Entire Period
7601,17.785876046175428,3.694875756480115e-05,True,Post-Inauguration vs Entire Period
7602,10.843672769659662,0.0011657814295453575,True,Post-Inauguration vs Entire Period
7603,7.109435922901564,0.008273673257863854,True,Post-Inauguration vs Entire Period
7604,6.652358764926139,0.01059539291421314,True,Post-Inauguration vs Entire Period
7605,18.104524030379963,3.1675164766202896e-05,True,Post-Inauguration vs Entire Period
7606,16.11512137520126,8.332133444999297e-05,True,Post-Inauguration vs Entire Period
7607,5.5812549532628655,0.019080954081634544,True,Post-Inauguration vs Entire Period
7608,7.8895776325677485,0.005448191013696287,True,Post-Inauguration vs Entire Period
7609,14.898087984026528,0.0001516287320779786,True,Post-Inauguration vs Entire Period
7610,8.47299353130576,0.003999134056221267,True,Post-Inauguration vs Entire Period
7611,23.828457781678228,2.101456056614956e-06,True,Post-Inauguration vs Entire Period
7612,9.86354796960703,0.0019324676361797799,True,Post-Inauguration vs Entire Period
7613,9.516875426966283,0.0023138832325534787,True,Post-Inauguration vs Entire Period
7614,11.804896320562486,0.000713789199806588,True,Post-Inauguration vs Entire Period
7615,32.50768290414162,4.056087552497655e-08,True,Post-Inauguration vs Entire Period
7616,19.975075421083243,1.2911965595047539e-05,True,Post-Inauguration vs Entire Period
7617,16.41272899710523,7.203365817647574e-05,True,Post-Inauguration vs Entire Period
7618,2.916415276962807,0.08918167774859188,False,Post-Inauguration vs Entire Period
7619,10.9600750486849,0.0010982601459819052,True,Post-Inauguration vs Entire Period
7620,4.732956207009869,0.03072271275175855,True,Post-Inauguration vs Entire Period
7621,9.106684652367456,0.002866376564173418,True,Post-Inauguration vs Entire Period
7622,17.657828589794388,3.931129487046427e-05,True,Post-Inauguration vs Entire Period
7623,11.559888900361917,0.0008084948884927675,True,Post-Inauguration vs Entire Period
7624,7.160730800184739,0.00804816770386045,True,Post-Inauguration vs Entire Period
7625,16.98396747733503,5.452224086021082e-05,True,Post-Inauguration vs Entire Period
7626,21.995938921882924,4.956594713637999e-06,True,Post-Inauguration vs Entire Period
7627,11.94811998705946,0.0006637441006358048,True,Post-Inauguration vs Entire Period
7628,14.372797186108004,0.00019669039915832772,True,Post-Inauguration vs Entire Period
7629,5.56029068233108,0.01930454645519239,True,Post-Inauguration vs Entire Period
7630,17.860952575465237,3.5631061986645476e-05,True,Post-Inauguration vs Entire Period
7631,14.904579835390551,0.00015114296650383616,True,Post-Inauguration vs Entire Period
7632,10.55881581930384,0.001349473246994628,True,Post-Inauguration vs Entire Period
7633,13.258780099037013,0.00034282132101971064,True,Post-Inauguration vs Entire Period
7634,12.572087737643068,0.00048413715168982416,True,Post-Inauguration vs Entire Period
7635,11.767220615550848,0.0007275816873587108,True,Post-Inauguration vs Entire Period
7636,10.8105255242939,0.0011857736037636376,True,Post-Inauguration vs Entire Period
7637,5.256907659224109,0.02286453847093178,True,Post-Inauguration vs Entire Period
7638,10.476914956618229,0.0014075747699699027,True,Post-Inauguration vs Entire Period
7639,23.60348432855977,2.3337523376823933e-06,True,Post-Inauguration vs Entire Period
7640,12.796944155581704,0.0004322962338568797,True,Post-Inauguration vs Entire Period
7641,9.077041209402537,0.0029112008503560053,True,Post-Inauguration vs Entire Period
7642,20.21860917614338,1.1497486717412994e-05,True,Post-Inauguration vs Entire Period
7643,30.328652653404767,1.0744353241621173e-07,True,Post-Inauguration vs Entire Period
7644,16.636020448574897,6.45940905560737e-05,True,Post-Inauguration vs Entire Period
7645,15.632622668629654,0.00010557316731608067,True,Post-Inauguration vs Entire Period
7646,10.236596896260046,0.0015932552319477592,True,Post-Inauguration vs Entire Period
7647,21.827478689634457,5.3659557026041755e-06,True,Post-Inauguration vs Entire Period
7648,13.415788961250957,0.00031689990685413436,True,Post-Inauguration vs Entire Period
7649,14.875182388208179,0.0001533553976612941,True,Post-Inauguration vs Entire Period
7650,4.126142061590036,0.04350380246343351,True,Post-Inauguration vs Entire Period
7651,23.690151358762318,2.2413329396853557e-06,True,Post-Inauguration vs Entire Period
7652,25.982852398703052,7.752205493751117e-07,True,Post-Inauguration vs Entire Period
7653,11.636908162589386,0.0007774174040220046,True,Post-Inauguration vs Entire Period
7654,6.266261156754642,0.013078716033889541,True,Post-Inauguration vs Entire Period
7655,21.11845119346215,7.500505769704428e-06,True,Post-Inauguration vs Entire Period
7656,9.283598848907538,0.0026131698867633384,True,Post-Inauguration vs Entire Period
7657,5.126206171663877,0.024603634755026912,True,Post-Inauguration vs Entire Period
7658,14.364023945336575,0.0001975488793130479,True,Post-Inauguration vs Entire Period
7659,30.80169294334533,8.688357541983707e-08,True,Post-Inauguration vs Entire Period
7660,11.400003614261234,0.0008771168830767884,True,Post-Inauguration vs Entire Period
7661,4.252717491728447,0.04043630353095296,True,Post-Inauguration vs Entire Period
7662,12.527111754983062,0.000495243760842034,True,Post-Inauguration vs Entire Period
7663,9.509788303594545,0.0023224378878674663,True,Post-Inauguration vs Entire Period
7664,5.328587261661067,0.021965799211761713,True,Post-Inauguration vs Entire Period
7665,29.512921374304376,1.5515901274539612e-07,True,Post-Inauguration vs Entire Period
7666,13.004477728199415,0.0003894688824354549,True,Post-Inauguration vs Entire Period
7667,7.985467137624578,0.005177291179772913,True,Post-Inauguration vs Entire Period
7668,9.045433456728391,0.0029597871006317488,True,Post-Inauguration vs Entire Period
7669,14.45698306947537,0.0001886429428960192,True,Post-Inauguration vs Entire Period
7670,20.43469534417584,1.0374285547945573e-05,True,Post-Inauguration vs Entire Period
7671,21.56913986197481,6.06131674500309e-06,True,Post-Inauguration vs Entire Period
7672,6.46936744356092,0.011705075285290752,True,Post-Inauguration vs Entire Period
7673,9.198532222200699,0.002731929358013074,True,Post-Inauguration vs Entire Period
7674,9.723016061985959,0.0020786686313063333,True,Post-Inauguration vs Entire Period
7675,11.43708718906525,0.0008606892319988212,True,Post-Inauguration vs Entire Period
7676,14.090615240307176,0.00022630120518236325,True,Post-Inauguration vs Entire Period
7677,23.71124537217546,2.2194051230546035e-06,True,Post-Inauguration vs Entire Period
7678,16.039951870999445,8.644634687786444e-05,True,Post-Inauguration vs Entire Period
7679,5.934662100785352,0.01569168609901505,True,Post-Inauguration vs Entire Period
7680,22.302099145116408,4.291795067736133e-06,True,Post-Inauguration vs Entire Period
7681,5.472482505733723,0.020271146150788708,True,Post-Inauguration vs Entire Period
7682,10.786263378036612,0.001200628444852921,True,Post-Inauguration vs Entire Period
7683,10.294928645903502,0.001546001752817315,True,Post-Inauguration vs Entire Period
7684,17.946820558022743,3.4182264275362837e-05,True,Post-Inauguration vs Entire Period
7685,4.562562727824534,0.03385248156546076,True,Post-Inauguration vs Entire Period
7686,18.077759418612253,3.2087128115248593e-05,True,Post-Inauguration vs Entire Period
7687,19.75074191025476,1.437073479542951e-05,True,Post-Inauguration vs Entire Period
7688,9.45403677062973,0.0023908729516382804,True,Post-Inauguration vs Entire Period
7689,13.416452809463122,0.00031679465060710786,True,Post-Inauguration vs Entire Period
7690,9.429810669545223,0.002421250575842196,True,Post-Inauguration vs Entire Period
7691,5.166252056914238,0.024056552631035913,True,Post-Inauguration vs Entire Period
7692,11.687791971206723,0.0007575562834892894,True,Post-Inauguration vs Entire Period
7693,8.162472892573803,0.004713007910147596,True,Post-Inauguration vs Entire Period
7694,4.156880434350611,0.04273687757474571,True,Post-Inauguration vs Entire Period
7695,8.940835516709596,0.003126578388631536,True,Post-Inauguration vs Entire Period
7696,10.121335992521027,0.0016910134154696803,True,Post-Inauguration vs Entire Period
7697,14.993230378171623,0.00014466554844755992,True,Post-Inauguration vs Entire Period
7698,17.09602097309999,5.1630290143364336e-05,True,Post-Inauguration vs Entire Period
7699,18.79744007691525,2.2687397440419573e-05,True,Post-Inauguration vs Entire Period
7700,10.003482467694289,0.0017973211277374154,True,Post-Inauguration vs Entire Period
7701,2.3558498005178237,0.12634086325251323,False,Post-Inauguration vs Entire Period
7702,9.781057350914857,0.002016961256595775,True,Post-Inauguration vs Entire Period
7703,9.13650790823966,0.0028219935750424725,True,Post-Inauguration vs Entire Period
7704,14.589626928272539,0.00017663639205749872,True,Post-Inauguration vs Entire Period
7705,20.449438920272605,1.0301828558984847e-05,True,Post-Inauguration vs Entire Period
7706,18.404241546154804,2.7412250465735738e-05,True,Post-Inauguration vs Entire Period
7707,12.610281661795653,0.00047490464176555303,True,Post-Inauguration vs Entire Period
7708,15.7627991727841,9.903350705992282e-05,True,Post-Inauguration vs Entire Period
7709,20.85838322472974,8.483961450482383e-06,True,Post-Inauguration vs Entire Period
7710,11.776891641422939,0.0007240155662845585,True,Post-Inauguration vs Entire Period
7711,22.208959982658065,4.483878395525455e-06,True,Post-Inauguration vs Entire Period
7712,7.3611324449187485,0.00722617584663579,True,Post-Inauguration vs Entire Period
7713,14.416794901141046,0.00019244197913608556,True,Post-Inauguration vs Entire Period
7714,5.030587945075761,0.02596323378440769,True,Post-Inauguration vs Entire Period
7715,19.826965100403754,1.3857228377920151e-05,True,Post-Inauguration vs Entire Period
7716,16.55156484853848,6.731163113108767e-05,True,Post-Inauguration vs Entire Period
7717,16.461261660670264,7.034591461909181e-05,True,Post-Inauguration vs Entire Period
7718,40.146746579759544,1.4456187028442653e-09,True,Post-Inauguration vs Entire Period
7719,4.431651926026188,0.03648438859923157,True,Post-Inauguration vs Entire Period
7720,12.753055679353757,0.00044195093546445507,True,Post-Inauguration vs Entire Period
7721,15.611452673625323,0.00010667741751233031,True,Post-Inauguration vs Entire Period
7722,16.560188376473892,6.702891064623455e-05,True,Post-Inauguration vs Entire Period
7723,1.918166331648169,0.16754975548891388,False,Post-Inauguration vs Entire Period
7724,9.394187197260045,0.002466638939354801,True,Post-Inauguration vs Entire Period
7725,7.334303960912169,0.007331000535599896,True,Post-Inauguration vs Entire Period
7726,6.139012821084492,0.014023509920681592,True,Post-Inauguration vs Entire Period
7727,4.256317357449159,0.04035248534636223,True,Post-Inauguration vs Entire Period
7728,17.4667722633259,4.312460392218946e-05,True,Post-Inauguration vs Entire Period
7729,11.994694701502214,0.0006482523968750758,True,Post-Inauguration vs Entire Period
7730,7.380375311843899,0.00715194203377893,True,Post-Inauguration vs Entire Period
7731,11.884958430640497,0.0006853577080970856,True,Post-Inauguration vs Entire Period
7732,15.888206613895996,9.312240103121337e-05,True,Post-Inauguration vs Entire Period
7733,16.068325841040124,8.52530129551723e-05,True,Post-Inauguration vs Entire Period
7734,6.126853093647337,0.014117424656763558,True,Post-Inauguration vs Entire Period
7735,9.238179384573609,0.002675906024328846,True,Post-Inauguration vs Entire Period
7736,5.31857955953716,0.02208902965610366,True,Post-Inauguration vs Entire Period
7737,7.08973073341055,0.008362026488097434,True,Post-Inauguration vs Entire Period
7738,13.712739569697568,0.00027319279571125476,True,Post-Inauguration vs Entire Period
7739,15.808222427679711,9.684968204163857e-05,True,Post-Inauguration vs Entire Period
7740,18.72045392961297,2.354257978400429e-05,True,Post-Inauguration vs Entire Period
7741,6.006848700626342,0.0150800419706114,True,Post-Inauguration vs Entire Period
7742,12.224815030965981,0.0005769455811692656,True,Post-Inauguration vs Entire Period
7743,12.93882326133016,0.0004025291099382777,True,Post-Inauguration vs Entire Period
7744,12.280191739137695,0.0005610126046115635,True,Post-Inauguration vs Entire Period
7745,9.619039813266513,0.0021940852498320276,True,Post-Inauguration vs Entire Period
7746,12.515981121683922,0.0004980322503803052,True,Post-Inauguration vs Entire Period
7747,3.405266173226439,0.06641701484368649,False,Post-Inauguration vs Entire Period
7748,3.714067467698556,0.0553246710929303,False,Post-Inauguration vs Entire Period
7749,8.503408412642537,0.003935463106975918,True,Post-Inauguration vs Entire Period
7750,22.03277960946568,4.871371161223447e-06,True,Post-Inauguration vs Entire Period
7751,7.596155563601523,0.0063713564949889525,True,Post-Inauguration vs Entire Period
7752,13.111893995589162,0.0003690240890252432,True,Post-Inauguration vs Entire Period
7753,11.31568874884445,0.0009156680786714674,True,Post-Inauguration vs Entire Period
7754,14.293594939283398,0.00020458000222087,True,Post-Inauguration vs Entire Period
7755,22.36062453814231,4.17538148982141e-06,True,Post-Inauguration vs Entire Period
7756,8.708758765478933,0.0035319303806741844,True,Post-Inauguration vs Entire Period
7757,10.025331302270097,0.0017771091533088025,True,Post-Inauguration vs Entire Period
7758,8.440281052829736,0.00406879585742374,True,Post-Inauguration vs Entire Period
7759,7.025718268321827,0.008655820890545384,True,Post-Inauguration vs Entire Period
7760,8.215006692459117,0.0045836137553073265,True,Post-Inauguration vs Entire Period
7761,7.975123821096037,0.00520583369514441,True,Post-Inauguration vs Entire Period
7762,17.099386451514036,5.1545881060066364e-05,True,Post-Inauguration vs Entire Period
7763,23.01931869440518,3.06598030065557e-06,True,Post-Inauguration vs Entire Period
7764,4.299043707040522,0.03937157387238122,True,Post-Inauguration vs Entire Period
7765,20.312870491937744,1.0993105761875597e-05,True,Post-Inauguration vs Entire Period
7766,14.805997513072457,0.00015869297421452168,True,Post-Inauguration vs Entire Period
7767,12.090317095132775,0.0006175908418600895,True,Post-Inauguration vs Entire Period
7768,8.365521349220227,0.004232712889708108,True,Post-Inauguration vs Entire Period
7769,30.587377347683926,9.565361168114406e-08,True,Post-Inauguration vs Entire Period
7770,16.399454519437594,7.25024024744465e-05,True,Post-Inauguration vs Entire Period
7771,8.900865358797741,0.00319283150141401,True,Post-Inauguration vs Entire Period
7772,9.375756180095589,0.0024904631339885594,True,Post-Inauguration vs Entire Period
7773,19.792841606448167,1.4084774476443852e-05,True,Post-Inauguration vs Entire Period
7774,19.216520662656173,1.8554710549052666e-05,True,Post-Inauguration vs Entire Period
7775,15.565747025115808,0.00010910164824647723,True,Post-Inauguration vs Entire Period
7776,20.290786965635284,1.1109223805172001e-05,True,Post-Inauguration vs Entire Period
7777,18.717873006841323,2.3571808946355907e-05,True,Post-Inauguration vs Entire Period
7778,26.009968707363427,7.656097766661875e-07,True,Post-Inauguration vs Entire Period
7779,18.155510738191747,3.0905154210450084e-05,True,Post-Inauguration vs Entire Period
7780,22.576335200195196,3.7732361200442904e-06,True,Post-Inauguration vs Entire Period
7781,18.0217628653849,3.296669933304087e-05,True,Post-Inauguration vs Entire Period
7782,15.009419392185816,0.00014351347704552562,True,Post-Inauguration vs Entire Period
7783,7.763248897189923,0.005827500330340945,True,Post-Inauguration vs Entire Period
7784,16.448643220161223,7.078082642526554e-05,True,Post-Inauguration vs Entire Period
7785,8.292550023028536,0.004399251813574366,True,Post-Inauguration vs Entire Period
7786,16.285914762577622,7.664035941477679e-05,True,Post-Inauguration vs Entire Period
7787,29.700463378889363,1.4256892697456726e-07,True,Post-Inauguration vs Entire Period
7788,17.041873126069508,5.3007811710204506e-05,True,Post-Inauguration vs Entire Period
7789,16.437276864752928,7.117491967385766e-05,True,Post-Inauguration vs Entire Period
7790,9.776694286691464,0.0020215340850389327,True,Post-Inauguration vs Entire Period
7791,7.405903725009507,0.007054671196662155,True,Post-Inauguration vs Entire Period
7792,10.378687319957448,0.0014806416686653108,True,Post-Inauguration vs Entire Period
7793,8.966303722233915,0.0030850997064344825,True,Post-Inauguration vs Entire Period
7794,10.23789891083514,0.0015921845528202162,True,Post-Inauguration vs Entire Period
7795,21.169942846462344,7.319924158879395e-06,True,Post-Inauguration vs Entire Period
7796,9.487863873115257,0.0023491077400669574,True,Post-Inauguration vs Entire Period
7797,2.88441320413461,0.09094315176768064,False,Post-Inauguration vs Entire Period
7798,20.341253654388517,1.0845667597520898e-05,True,Post-Inauguration vs Entire Period
7799,13.631625693852664,0.00028448450203851254,True,Post-Inauguration vs Entire Period
7800,12.057626016505765,0.0006279034766430209,True,Post-Inauguration vs Entire Period
7801,11.791295893177667,0.0007187371005174039,True,Post-Inauguration vs Entire Period
7802,5.83755636758896,0.016555398971879538,True,Post-Inauguration vs Entire Period
7803,10.947053578206981,0.0011056108878713777,True,Post-Inauguration vs Entire Period
7804,18.411689624470903,2.7314066606645644e-05,True,Post-Inauguration vs Entire Period
7805,15.203767576982056,0.00013038898545422278,True,Post-Inauguration vs Entire Period
7806,4.696621195038603,0.03136359828427363,True,Post-Inauguration vs Entire Period
7807,8.087505999919081,0.004904187332073813,True,Post-Inauguration vs Entire Period
7808,10.524000590007484,0.0013738663101388452,True,Post-Inauguration vs Entire Period
7809,10.203081291609166,0.0016210706506220767,True,Post-Inauguration vs Entire Period
7810,14.704142088431233,0.00016689674151408284,True,Post-Inauguration vs Entire Period
7811,13.76320276753911,0.000266398973149687,True,Post-Inauguration vs Entire Period
7812,12.869980076972402,0.00041670298056132975,True,Post-Inauguration vs Entire Period
7813,14.089932895437729,0.0002263780480105136,True,Post-Inauguration vs Entire Period
7814,12.580420773141174,0.00048210736363473323,True,Post-Inauguration vs Entire Period
7815,6.5594550029095835,0.011144480075296182,True,Post-Inauguration vs Entire Period
7816,11.313763817954255,0.000916568113501616,True,Post-Inauguration vs Entire Period
7817,10.308452044540727,0.0015352526763739156,True,Post-Inauguration vs Entire Period
7818,8.101959137289747,0.004866718779971164,True,Post-Inauguration vs Entire Period
7819,1.8130864177306465,0.17961094411745546,False,Post-Inauguration vs Entire Period
7820,15.83019589012907,9.58108712778895e-05,True,Post-Inauguration vs Entire Period
7821,5.1691975953175815,0.024016818168914066,True,Post-Inauguration vs Entire Period
7822,8.075221160698844,0.00493626776621248,True,Post-Inauguration vs Entire Period
7823,2.065798474265387,0.15214586774554037,False,Post-Inauguration vs Entire Period
7824,8.149427182173087,0.004745718122326104,True,Post-Inauguration vs Entire Period
7825,14.039683290846282,0.00023211048826698752,True,Post-Inauguration vs Entire Period
7826,6.4631624892209825,0.01174474612801962,True,Post-Inauguration vs Entire Period
7827,24.591252807379934,1.4742485914230673e-06,True,Post-Inauguration vs Entire Period
7828,15.662482645998523,0.00010403534004525641,True,Post-Inauguration vs Entire Period
7829,12.711197052099353,0.00045136363976048036,True,Post-Inauguration vs Entire Period
7830,16.77427132004706,6.038363658222309e-05,True,Post-Inauguration vs Entire Period
7831,12.784631643560717,0.00043498290003450975,True,Post-Inauguration vs Entire Period
7832,11.189485929753664,0.0009766283139878908,True,Post-Inauguration vs Entire Period
7833,21.42840509584983,6.477856595679866e-06,True,Post-Inauguration vs Entire Period
7834,15.527834325262658,0.00011115495342244963,True,Post-Inauguration vs Entire Period
7835,10.851543055993675,0.0011610853590205829,True,Post-Inauguration vs Entire Period
7836,11.596365215309717,0.000793621734155748,True,Post-Inauguration vs Entire Period
7837,9.171231416901785,0.002771203877779518,True,Post-Inauguration vs Entire Period
7838,12.022700219863964,0.000639115066235174,True,Post-Inauguration vs Entire Period
7839,16.156816039098224,8.163766920391917e-05,True,Post-Inauguration vs Entire Period
7840,9.749338659038667,0.002050447589316408,True,Post-Inauguration vs Entire Period
7841,7.5356242360250185,0.006581038697963486,True,Post-Inauguration vs Entire Period
7842,14.323844239792665,0.00020152948081084767,True,Post-Inauguration vs Entire Period
7843,2.92525002127627,0.08870198113454023,False,Post-Inauguration vs Entire Period
7844,13.307486807579233,0.0003345571017490157,True,Post-Inauguration vs Entire Period
7845,7.523801727560178,0.006622814781724235,True,Post-Inauguration vs Entire Period
7846,23.138769707732155,2.8993605876243683e-06,True,Post-Inauguration vs Entire Period
7847,30.136749363175504,1.1712924036643795e-07,True,Post-Inauguration vs Entire Period
7848,16.62981227593823,6.479000461058422e-05,True,Post-Inauguration vs Entire Period
7849,34.3014276015533,1.833523275584587e-08,True,Post-Inauguration vs Entire Period
7850,21.34093976452569,6.751229265862266e-06,True,Post-Inauguration vs Entire Period
7851,14.8721977842182,0.0001535818490630528,True,Post-Inauguration vs Entire Period
7852,6.160498577454331,0.013859147413356157,True,Post-Inauguration vs Entire Period
7853,25.26909357185773,1.0772780522767136e-06,True,Post-Inauguration vs Entire Period
7854,6.932508852551543,0.009102800858234174,True,Post-Inauguration vs Entire Period
7855,18.92036936749146,2.1386647632629062e-05,True,Post-Inauguration vs Entire Period
7856,13.930126739445983,0.00024512582620132,True,Post-Inauguration vs Entire Period
7857,4.192421058656594,0.04186795687545767,True,Post-Inauguration vs Entire Period
7858,6.395832177936066,0.012184276659707848,True,Post-Inauguration vs Entire Period
7859,11.07887422144361,0.0010334570542298058,True,Post-Inauguration vs Entire Period
7860,21.239264825354525,7.083745948702587e-06,True,Post-Inauguration vs Entire Period
7861,14.203971151901374,0.00021389667894239242,True,Post-Inauguration vs Entire Period
7862,23.180768963039696,2.8429807021322072e-06,True,Post-Inauguration vs Entire Period
7863,19.187423836508973,1.8815238055783235e-05,True,Post-Inauguration vs Entire Period
7864,10.441329377753904,0.0014336099641526457,True,Post-Inauguration vs Entire Period
7865,18.818387892211785,2.2460202159023495e-05,True,Post-Inauguration vs Entire Period
7866,14.028658932512718,0.00023338775732150961,True,Post-Inauguration vs Entire Period
7867,13.324217249610044,0.0003317654056517243,True,Post-Inauguration vs Entire Period
7868,21.627752907943645,5.89593850217713e-06,True,Post-Inauguration vs Entire Period
7869,15.893942060979375,9.286079134489985e-05,True,Post-Inauguration vs Entire Period
7870,4.38680354717949,0.037434974985521445,True,Post-Inauguration vs Entire Period
7871,11.39414038062252,0.0008797433613184385,True,Post-Inauguration vs Entire Period
7872,8.887241725343268,0.00321574095807519,True,Post-Inauguration vs Entire Period
7873,11.722938909166368,0.0007441403432519471,True,Post-Inauguration vs Entire Period
7874,13.583065863893834,0.00029147046586018306,True,Post-Inauguration vs Entire Period
7875,29.45667592954846,1.591498681074565e-07,True,Post-Inauguration vs Entire Period
7876,13.232248966237202,0.00034741003199837295,True,Post-Inauguration vs Entire Period
7877,16.358945389339805,7.395208013170146e-05,True,Post-Inauguration vs Entire Period
7878,19.784792439527497,1.4138998616508358e-05,True,Post-Inauguration vs Entire Period
7879,11.543970655688762,0.000815074307000302,True,Post-Inauguration vs Entire Period
7880,14.998483231309494,0.00014429070938675197,True,Post-Inauguration vs Entire Period
7881,13.509804183750434,0.0003023419053564405,True,Post-Inauguration vs Entire Period
7882,15.447960595786114,0.00011561022077475282,True,Post-Inauguration vs Entire Period
7883,12.160728865744556,0.0005959610440997195,True,Post-Inauguration vs Entire Period
7884,15.83342556050707,9.565914292430736e-05,True,Post-Inauguration vs Entire Period
7885,12.102185485753516,0.0006138897136303449,True,Post-Inauguration vs Entire Period
7886,10.175644191253813,0.00164421051282681,True,Post-Inauguration vs Entire Period
7887,7.5528961281973235,0.006520493854380788,True,Post-Inauguration vs Entire Period
7888,6.811451371829071,0.009719160027029532,True,Post-Inauguration vs Entire Period
7889,7.80192890609169,0.005708559530704474,True,Post-Inauguration vs Entire Period
7890,6.01724545418603,0.01499401087535141,True,Post-Inauguration vs Entire Period
7891,18.77759865612935,2.2904741763142303e-05,True,Post-Inauguration vs Entire Period
7892,12.405263086957873,0.0005266557526749998,True,Post-Inauguration vs Entire Period
7893,6.920036003644719,0.009164396416482408,True,Post-Inauguration vs Entire Period
7894,7.890505363548153,0.0054455014008387564,True,Post-Inauguration vs Entire Period
7895,8.0315529904944,0.005052058540552908,True,Post-Inauguration vs Entire Period
7896,10.875853293137144,0.0011467014075493452,True,Post-Inauguration vs Entire Period
7897,16.913142194877828,5.6434410730533456e-05,True,Post-Inauguration vs Entire Period
7898,10.830577287162743,0.0011736382995587537,True,Post-Inauguration vs Entire Period
7899,22.89286296916114,3.252956140952194e-06,True,Post-Inauguration vs Entire Period
7900,5.8124833707614245,0.016786341535396775,True,Post-Inauguration vs Entire Period
7901,16.71328299467633,6.220559224760287e-05,True,Post-Inauguration vs Entire Period
7902,10.250644112955946,0.001581742597377612,True,Post-Inauguration vs Entire Period
7903,19.383316505967272,1.7130244992317493e-05,True,Post-Inauguration vs Entire Period
